89;63;-11790
89;64;-11917
89;65;-12046
89;66;-12177
89;67;-12310
89;68;-12445
89;69;-12582
89;70;-12721
89;71;-12862
89;72;-13005
89;73;-13150
89;74;-13297
89;75;-13446
89;76;-13597
89;77;-13750
89;78;-13905
89;79;-14062
89;80;-14221
89;81;-14382
89;82;-14545
89;83;-14710
89;84;-14877
89;85;-15046
89;86;-15217
89;87;-15390
89;88;-15565
89;89;-15742
89;90;-15921
89;91;-16102
89;92;-16285
89;93;-16470
89;94;-16657
89;95;-16846
89;96;-17037
89;97;-17230
89;98;-17425
89;99;-17622
89;100;-17821
90;1;-8001
90;2;-8004
90;3;-8009
90;4;-8016
90;5;-8025
90;6;-8036
90;7;-8049
90;8;-8064
90;9;-8081
90;10;-8100
90;11;-8121
90;12;-8144
90;13;-8169
90;14;-8196
90;15;-8225
90;16;-8256
90;17;-8289
90;18;-8324
90;19;-8361
90;20;-8400
90;21;-8441
90;22;-8484
90;23;-8529
90;24;-8576
90;25;-8625
90;26;-8676
90;27;-8729
90;28;-8784
90;29;-8841
90;30;-8900
90;31;-8961
90;32;-9024
90;33;-9089
90;34;-9156
90;35;-9225
90;36;-9296
90;37;-9369
90;38;-9444
90;39;-9521
90;40;-9600
90;41;-9681
90;42;-9764
90;43;-9849
90;44;-9936
90;45;-10025
90;46;-10116
90;47;-10209
90;48;-10304
90;49;-10401
90;50;-10500
90;51;-10601
90;52;-10704
90;53;-10809
90;54;-10916
90;55;-11025
90;56;-11136
90;57;-11249
90;58;-11364
90;59;-11481
90;60;-11600
90;61;-11721
90;62;-11844
90;63;-11969
90;64;-12096
90;65;-12225
90;66;-12356
90;67;-12489
90;68;-12624
90;69;-12761
90;70;-12900
90;71;-13041
90;72;-13184
90;73;-13329
90;74;-13476
90;75;-13625
90;76;-13776
90;77;-13929
90;78;-14084
90;79;-14241
90;80;-14400
90;81;-14561
90;82;-14724
90;83;-14889
90;84;-15056
90;85;-15225
90;86;-15396
90;87;-15569
90;88;-15744
90;89;-15921
90;90;-16100
90;91;-16281
90;92;-16464
90;93;-16649
90;94;-16836
90;95;-17025
90;96;-17216
90;97;-17409
90;98;-17604
90;99;-17801
90;100;-18000
91;1;-8182
91;2;-8185
91;3;-8190
91;4;-8197
91;5;-8206
91;6;-8217
91;7;-8230
91;8;-8245
91;9;-8262
91;10;-8281
91;11;-8302
91;12;-8325
91;13;-8350
91;14;-8377
91;15;-8406
91;16;-8437
91;17;-8470
91;18;-8505
91;19;-8542
91;20;-8581
91;21;-8622
91;22;-8665
91;23;-8710
91;24;-8757
91;25;-8806
91;26;-8857
91;27;-8910
91;28;-8965
91;29;-9022
91;30;-9081
91;31;-9142
91;32;-9205
91;33;-9270
91;34;-9337
91;35;-9406
91;36;-9477
91;37;-9550
91;38;-9625
91;39;-9702
91;40;-9781
91;41;-9862
91;42;-9945
91;43;-10030
91;44;-10117
91;45;-10206
91;46;-10297
91;47;-10390
91;48;-10485
91;49;-10582
91;50;-10681
91;51;-10782
91;52;-10885
91;53;-10990
91;54;-11097
91;55;-11206
91;56;-11317
91;57;-11430
91;58;-11545
91;59;-11662
91;60;-11781
91;61;-11902
91;62;-12025
91;63;-12150
91;64;-12277
91;65;-12406
91;66;-12537
91;67;-12670
91;68;-12805
91;69;-12942
91;70;-13081
91;71;-13222
91;72;-13365
91;73;-13510
91;74;-13657
91;75;-13806
91;76;-13957
91;77;-14110
91;78;-14265
91;79;-14422
91;80;-14581
91;81;-14742
91;82;-14905
91;83;-15070
91;84;-15237
91;85;-15406
91;86;-15577
91;87;-15750
91;88;-15925
91;89;-16102
91;90;-16281
91;91;-16462
91;92;-16645
91;93;-16830
91;94;-17017
91;95;-17206
91;96;-17397
91;97;-17590
91;98;-17785
91;99;-17982
91;100;-18181
92;1;-8365
92;2;-8368
92;3;-8373
92;4;-8380
92;5;-8389
92;6;-8400
92;7;-8413
92;8;-8428
92;9;-8445
92;10;-8464
92;11;-8485
92;12;-8508
92;13;-8533
92;14;-8560
92;15;-8589
92;16;-8620
92;17;-8653
92;18;-8688
92;19;-8725
92;20;-8764
92;21;-8805
92;22;-8848
92;23;-8893
92;24;-8940
92;25;-8989
92;26;-9040
92;27;-9093
92;28;-9148
92;29;-9205
92;30;-9264
92;31;-9325
92;32;-9388
92;33;-9453
92;34;-9520
92;35;-9589
92;36;-9660
92;37;-9733
92;38;-9808
92;39;-9885
92;40;-9964
92;41;-10045
92;42;-10128
92;43;-10213
92;44;-10300
92;45;-10389
92;46;-10480
92;47;-10573
92;48;-10668
92;49;-10765
92;50;-10864
92;51;-10965
92;52;-11068
92;53;-11173
92;54;-11280
92;55;-11389
92;56;-11500
92;57;-11613
92;58;-11728
92;59;-11845
92;60;-11964
92;61;-12085
92;62;-12208
92;63;-12333
92;64;-12460
92;65;-12589
92;66;-12720
92;67;-12853
92;68;-12988
92;69;-13125
92;70;-13264
92;71;-13405
92;72;-13548
92;73;-13693
92;74;-13840
92;75;-13989
92;76;-14140
92;77;-14293
92;78;-14448
92;79;-14605
92;80;-14764
92;81;-14925
92;82;-15088
92;83;-15253
92;84;-15420
92;85;-15589
92;86;-15760
92;87;-15933
92;88;-16108
92;89;-16285
92;90;-16464
92;91;-16645
92;92;-16828
92;93;-17013
92;94;-17200
92;95;-17389
92;96;-17580
92;97;-17773
92;98;-17968
92;99;-18165
92;100;-18364
93;1;-8550
93;2;-8553
93;3;-8558
93;4;-8565
93;5;-8574
93;6;-8585
93;7;-8598
93;8;-8613
93;9;-8630
93;10;-8649
93;11;-8670
93;12;-8693
93;13;-8718
93;14;-8745
93;15;-8774
93;16;-8805
93;17;-8838
93;18;-8873
93;19;-8910
93;20;-8949
93;21;-8990
93;22;-9033
93;23;-9078
93;24;-9125
93;25;-9174
93;26;-9225
93;27;-9278
93;28;-9333
93;29;-9390
93;30;-9449
93;31;-9510
93;32;-9573
93;33;-9638
93;34;-9705
93;35;-9774
93;36;-9845
93;37;-9918
93;38;-9993
93;39;-10070
93;40;-10149
93;41;-10230
93;42;-10313
93;43;-10398
93;44;-10485
93;45;-10574
93;46;-10665
93;47;-10758
93;48;-10853
93;49;-10950
93;50;-11049
93;51;-11150
93;52;-11253
93;53;-11358
93;54;-11465
93;55;-11574
93;56;-11685
93;57;-11798
93;58;-11913
93;59;-12030
93;60;-12149
93;61;-12270
93;62;-12393
93;63;-12518
93;64;-12645
93;65;-12774
93;66;-12905
93;67;-13038
93;68;-13173
93;69;-13310
93;70;-13449
93;71;-13590
93;72;-13733
93;73;-13878
93;74;-14025
93;75;-14174
93;76;-14325
93;77;-14478
93;78;-14633
93;79;-14790
93;80;-14949
93;81;-15110
93;82;-15273
93;83;-15438
93;84;-15605
93;85;-15774
93;86;-15945
93;87;-16118
93;88;-16293
93;89;-16470
93;90;-16649
93;91;-16830
93;92;-17013
93;93;-17198
93;94;-17385
93;95;-17574
93;96;-17765
93;97;-17958
93;98;-18153
93;99;-18350
93;100;-18549
94;1;-8737
94;2;-8740
94;3;-8745
94;4;-8752
94;5;-8761
94;6;-8772
94;7;-8785
94;8;-8800
94;9;-8817
94;10;-8836
94;11;-8857
94;12;-8880
94;13;-8905
94;14;-8932
94;15;-8961
94;16;-8992
94;17;-9025
94;18;-9060
94;19;-9097
94;20;-9136
94;21;-9177
94;22;-9220
94;23;-9265
94;24;-9312
94;25;-9361
94;26;-9412
94;27;-9465
94;28;-9520
94;29;-9577
94;30;-9636
94;31;-9697
94;32;-9760
94;33;-9825
94;34;-9892
94;35;-9961
94;36;-10032
94;37;-10105
94;38;-10180
94;39;-10257
94;40;-10336
94;41;-10417
94;42;-10500
94;43;-10585
94;44;-10672
94;45;-10761
94;46;-10852
94;47;-10945
94;48;-11040
94;49;-11137
94;50;-11236
94;51;-11337
94;52;-11440
94;53;-11545
94;54;-11652
94;55;-11761
94;56;-11872
94;57;-11985
94;58;-12100
94;59;-12217
94;60;-12336
94;61;-12457
94;62;-12580
94;63;-12705
94;64;-12832
94;65;-12961
94;66;-13092
94;67;-13225
94;68;-13360
94;69;-13497
94;70;-13636
94;71;-13777
94;72;-13920
94;73;-14065
94;74;-14212
94;75;-14361
94;76;-14512
94;77;-14665
94;78;-14820
94;79;-14977
94;80;-15136
94;81;-15297
94;82;-15460
94;83;-15625
94;84;-15792
94;85;-15961
94;86;-16132
94;87;-16305
94;88;-16480
94;89;-16657
94;90;-16836
94;91;-17017
94;92;-17200
94;93;-17385
94;94;-17572
94;95;-17761
94;96;-17952
94;97;-18145
94;98;-18340
94;99;-18537
94;100;-18736
95;1;-8926
95;2;-8929
95;3;-8934
95;4;-8941
95;5;-8950
95;6;-8961
95;7;-8974
95;8;-8989
95;9;-9006
95;10;-9025
95;11;-9046
95;12;-9069
95;13;-9094
95;14;-9121
95;15;-9150
95;16;-9181
95;17;-9214
95;18;-9249
95;19;-9286
95;20;-9325
95;21;-9366
95;22;-9409
95;23;-9454
95;24;-9501
95;25;-9550
95;26;-9601
95;27;-9654
95;28;-9709
95;29;-9766
95;30;-9825
95;31;-9886
95;32;-9949
95;33;-10014
95;34;-10081
95;35;-10150
95;36;-10221
95;37;-10294
95;38;-10369
95;39;-10446
95;40;-10525
95;41;-10606
95;42;-10689
95;43;-10774
95;44;-10861
95;45;-10950
95;46;-11041
95;47;-11134
95;48;-11229
95;49;-11326
95;50;-11425
95;51;-11526
95;52;-11629
95;53;-11734
95;54;-11841
95;55;-11950
95;56;-12061
95;57;-12174
95;58;-12289
95;59;-12406
95;60;-12525
95;61;-12646
95;62;-12769
95;63;-12894
95;64;-13021
95;65;-13150
95;66;-13281
95;67;-13414
95;68;-13549
95;69;-13686
95;70;-13825
95;71;-13966
95;72;-14109
95;73;-14254
95;74;-14401
95;75;-14550
95;76;-14701
95;77;-14854
95;78;-15009
95;79;-15166
95;80;-15325
95;81;-15486
95;82;-15649
95;83;-15814
95;84;-15981
95;85;-16150
95;86;-16321
95;87;-16494
95;88;-16669
95;89;-16846
95;90;-17025
95;91;-17206
95;92;-17389
95;93;-17574
95;94;-17761
95;95;-17950
95;96;-18141
95;97;-18334
95;98;-18529
95;99;-18726
95;100;-18925
96;1;-9117
96;2;-9120
96;3;-9125
96;4;-9132
96;5;-9141
96;6;-9152
96;7;-9165
96;8;-9180
96;9;-9197
96;10;-9216
96;11;-9237
96;12;-9260
96;13;-9285
96;14;-9312
96;15;-9341
96;16;-9372
96;17;-9405
96;18;-9440
96;19;-9477
96;20;-9516
96;21;-9557
96;22;-9600
96;23;-9645
96;24;-9692
96;25;-9741
96;26;-9792
96;27;-9845
96;28;-9900
96;29;-9957
96;30;-10016
96;31;-10077
96;32;-10140
96;33;-10205
96;34;-10272
96;35;-10341
96;36;-10412
96;37;-10485
96;38;-10560
96;39;-10637
96;40;-10716
96;41;-10797
96;42;-10880
96;43;-10965
96;44;-11052
96;45;-11141
96;46;-11232
96;47;-11325
96;48;-11420
96;49;-11517
96;50;-11616
96;51;-11717
96;52;-11820
96;53;-11925
96;54;-12032
96;55;-12141
96;56;-12252
96;57;-12365
96;58;-12480
96;59;-12597
96;60;-12716
96;61;-12837
96;62;-12960
96;63;-13085
96;64;-13212
96;65;-13341
96;66;-13472
96;67;-13605
96;68;-13740
96;69;-13877
96;70;-14016
96;71;-14157
96;72;-14300
96;73;-14445
96;74;-14592
96;75;-14741
96;76;-14892
96;77;-15045
96;78;-15200
96;79;-15357
96;80;-15516
96;81;-15677
96;82;-15840
96;83;-16005
96;84;-16172
96;85;-16341
96;86;-16512
96;87;-16685
96;88;-16860
96;89;-17037
96;90;-17216
96;91;-17397
96;92;-17580
96;93;-17765
96;94;-17952
96;95;-18141
96;96;-18332
96;97;-18525
96;98;-18720
96;99;-18917
96;100;-19116
97;1;-9310
97;2;-9313
97;3;-9318
97;4;-9325
97;5;-9334
97;6;-9345
97;7;-9358
97;8;-9373
97;9;-9390
97;10;-9409
97;11;-9430
97;12;-9453
97;13;-9478
97;14;-9505
97;15;-9534
97;16;-9565
97;17;-9598
97;18;-9633
97;19;-9670
97;20;-9709
97;21;-9750
97;22;-9793
97;23;-9838
97;24;-9885
97;25;-9934
97;26;-9985
97;27;-10038
97;28;-10093
97;29;-10150
97;30;-10209
97;31;-10270
97;32;-10333
97;33;-10398
97;34;-10465
97;35;-10534
97;36;-10605
97;37;-10678
97;38;-10753
97;39;-10830
97;40;-10909
97;41;-10990
97;42;-11073
97;43;-11158
97;44;-11245
97;45;-11334
97;46;-11425
97;47;-11518
97;48;-11613
97;49;-11710
97;50;-11809
97;51;-11910
97;52;-12013
97;53;-12118
97;54;-12225
97;55;-12334
97;56;-12445
97;57;-12558
97;58;-12673
97;59;-12790
97;60;-12909
97;61;-13030
97;62;-13153
97;63;-13278
97;64;-13405
97;65;-13534
97;66;-13665
97;67;-13798
97;68;-13933
97;69;-14070
97;70;-14209
97;71;-14350
97;72;-14493
97;73;-14638
97;74;-14785
97;75;-14934
97;76;-15085
97;77;-15238
97;78;-15393
97;79;-15550
97;80;-15709
97;81;-15870
97;82;-16033
97;83;-16198
97;84;-16365
97;85;-16534
97;86;-16705
97;87;-16878
97;88;-17053
97;89;-17230
97;90;-17409
97;91;-17590
97;92;-17773
97;93;-17958
97;94;-18145
97;95;-18334
97;96;-18525
97;97;-18718
97;98;-18913
97;99;-19110
97;100;-19309
98;1;-9505
98;2;-9508
98;3;-9513
98;4;-9520
98;5;-9529
98;6;-9540
98;7;-9553
98;8;-9568
98;9;-9585
98;10;-9604
98;11;-9625
98;12;-9648
98;13;-9673
98;14;-9700
98;15;-9729
98;16;-9760
98;17;-9793
98;18;-9828
98;19;-9865
98;20;-9904
98;21;-9945
98;22;-9988
98;23;-10033
98;24;-10080
98;25;-10129
98;26;-10180
98;27;-10233
98;28;-10288
98;29;-10345
98;30;-10404
98;31;-10465
98;32;-10528
98;33;-10593
98;34;-10660
98;35;-10729
98;36;-10800
98;37;-10873
98;38;-10948
98;39;-11025
98;40;-11104
98;41;-11185
98;42;-11268
98;43;-11353
98;44;-11440
98;45;-11529
98;46;-11620
98;47;-11713
98;48;-11808
98;49;-11905
98;50;-12004
98;51;-12105
98;52;-12208
98;53;-12313
98;54;-12420
98;55;-12529
98;56;-12640
98;57;-12753
98;58;-12868
98;59;-12985
98;60;-13104
98;61;-13225
98;62;-13348
98;63;-13473
98;64;-13600
98;65;-13729
98;66;-13860
98;67;-13993
98;68;-14128
98;69;-14265
98;70;-14404
98;71;-14545
98;72;-14688
98;73;-14833
98;74;-14980
98;75;-15129
98;76;-15280
98;77;-15433
98;78;-15588
98;79;-15745
98;80;-15904
98;81;-16065
98;82;-16228
98;83;-16393
98;84;-16560
98;85;-16729
98;86;-16900
98;87;-17073
98;88;-17248
98;89;-17425
98;90;-17604
98;91;-17785
98;92;-17968
98;93;-18153
98;94;-18340
98;95;-18529
98;96;-18720
98;97;-18913
98;98;-19108
98;99;-19305
98;100;-19504
99;1;-9702
99;2;-9705
99;3;-9710
99;4;-9717
99;5;-9726
99;6;-9737
99;7;-9750
99;8;-9765
99;9;-9782
99;10;-9801
99;11;-9822
99;12;-9845
99;13;-9870
99;14;-9897
99;15;-9926
99;16;-9957
99;17;-9990
99;18;-10025
99;19;-10062
99;20;-10101
99;21;-10142
99;22;-10185
99;23;-10230
99;24;-10277
99;25;-10326
99;26;-10377
99;27;-10430
99;28;-10485
99;29;-10542
99;30;-10601
99;31;-10662
99;32;-10725
99;33;-10790
99;34;-10857
99;35;-10926
99;36;-10997
99;37;-11070
99;38;-11145
99;39;-11222
99;40;-11301
99;41;-11382
99;42;-11465
99;43;-11550
99;44;-11637
99;45;-11726
99;46;-11817
99;47;-11910
99;48;-12005
99;49;-12102
99;50;-12201
99;51;-12302
99;52;-12405
99;53;-12510
99;54;-12617
99;55;-12726
99;56;-12837
99;57;-12950
99;58;-13065
99;59;-13182
99;60;-13301
99;61;-13422
99;62;-13545
99;63;-13670
99;64;-13797
99;65;-13926
99;66;-14057
99;67;-14190
99;68;-14325
99;69;-14462
99;70;-14601
99;71;-14742
99;72;-14885
99;73;-15030
99;74;-15177
99;75;-15326
99;76;-15477
99;77;-15630
99;78;-15785
99;79;-15942
99;80;-16101
99;81;-16262
99;82;-16425
99;83;-16590
99;84;-16757
99;85;-16926
99;86;-17097
99;87;-17270
99;88;-17445
99;89;-17622
99;90;-17801
99;91;-17982
99;92;-18165
99;93;-18350
99;94;-18537
99;95;-18726
99;96;-18917
99;97;-19110
99;98;-19305
99;99;-19502
99;100;-19701
100;1;-9901
100;2;-9904
100;3;-9909
100;4;-9916
100;5;-9925
100;6;-9936
100;7;-9949
100;8;-9964
100;9;-9981
100;10;-10000
100;11;-10021
100;12;-10044
100;13;-10069
100;14;-10096
100;15;-10125
100;16;-10156
100;17;-10189
100;18;-10224
100;19;-10261
100;20;-10300
100;21;-10341
100;22;-10384
100;23;-10429
100;24;-10476
100;25;-10525
100;26;-10576
100;27;-10629
100;28;-10684
100;29;-10741
100;30;-10800
100;31;-10861
100;32;-10924
100;33;-10989
100;34;-11056
100;35;-11125
100;36;-11196
100;37;-11269
100;38;-11344
100;39;-11421
100;40;-11500
100;41;-11581
100;42;-11664
100;43;-11749
100;44;-11836
100;45;-11925
100;46;-12016
100;47;-12109
100;48;-12204
100;49;-12301
100;50;-12400
100;51;-12501
100;52;-12604
100;53;-12709
100;54;-12816
100;55;-12925
100;56;-13036
100;57;-13149
100;58;-13264
100;59;-13381
100;60;-13500
100;61;-13621
100;62;-13744
100;63;-13869
100;64;-13996
100;65;-14125
100;66;-14256
100;67;-14389
100;68;-14524
100;69;-14661
100;70;-14800
100;71;-14941
100;72;-15084
100;73;-15229
100;74;-15376
100;75;-15525
100;76;-15676
100;77;-15829
100;78;-15984
100;79;-16141
100;80;-16300
100;81;-16461
100;82;-16624
100;83;-16789
100;84;-16956
100;85;-17125
100;86;-17296
100;87;-17469
100;88;-17644
100;89;-17821
100;90;-18000
100;91;-18181
100;92;-18364
100;93;-18549
100;94;-18736
100;95;-18925
100;96;-19116
100;97;-19309
100;98;-19504
100;99;-19701
100;100;-19900
